DEBW098;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;510;2011;Mean;0,378;33,425;0;DE;Germany;Mannheim;DE502C1;304302;6,2;93,8;1;18866,724
DEBW098;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;510;2012;Mean;0,394;33,333;0;DE;Germany;Mannheim;DE502C1;304302;6,2;93,8;1;18866,724
DEBW099;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;510;2006;Mean;0,6;99,989;0;DE;Germany;Stuttgart;DE007C1;589284;6,2;93,8;1;36535,608
DEBW099;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;510;2008;Mean;0,496;33,333;0;DE;Germany;Stuttgart;DE007C1;589284;6,2;93,8;2;18267,804
DEBW099;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;510;2009;Mean;0,493;34,247;0;DE;Germany;Stuttgart;DE007C1;589284;6,2;93,8;3;12178,536
DEBW099;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;510;2010;Mean;0,45;33,425;0;DE;Germany;Stuttgart;DE007C1;589284;6,2;93,8;3;12178,536
DEBW099;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;510;2011;Mean;0,425;32,877;0;DE;Germany;Stuttgart;DE007C1;589284;6,2;93,8;2;18267,804
DEBW099;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;510;2012;Mean;0,388;33,607;0;DE;Germany;Stuttgart;DE007C1;589284;6,2;93,8;2;18267,804
DEBW107;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2008;Mean;0,708;33,06;0;DE;Germany;Tübingen;DE050C1;83230;6,2;93,8;1;78069,74
DEBW107;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,77;33,425;0;DE;Germany;Tübingen;DE050C1;83230;6,2;93,8;1;78069,74
DEBW107;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,654;33,699;0;DE;Germany;Tübingen;DE050C1;83230;6,2;93,8;1;78069,74
DEBW107;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,424;32,877;0;DE;Germany;Tübingen;DE050C1;83230;6,2;93,8;1;78069,74
DEBW107;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,382;33,06;0;DE;Germany;Tübingen;DE050C1;83230;6,2;93,8;1;78069,74
DEBW118;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,67;100;0;DE;Germany;Stuttgart;DE007C1;589284;6,2;93,8;3;12178,536
DEBW118;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,553;99,726;0;DE;Germany;Stuttgart;DE007C1;589284;6,2;93,8;3;12178,536
DEBW118;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,47;33,151;0;DE;Germany;Stuttgart;DE007C1;589284;6,2;93,8;2;18267,804
DEBW118;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,383;33,333;0;DE;Germany;Stuttgart;DE007C1;589284;6,2;93,8;2;18267,804
DEBW122;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2008;Mean;0,541;33,333;0;DE;Germany;Freiburg im Breisgau;DE027C1;217890;6,2;93,8;1;13509,18
DEBW122;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,501;33,425;0;DE;Germany;Freiburg im Breisgau;DE027C1;217890;6,2;93,8;1;13509,18
DEBW122;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,484;33,425;0;DE;Germany;Freiburg im Breisgau;DE027C1;217890;6,2;93,8;1;13509,18
DEBW122;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,357;33,699;0;DE;Germany;Freiburg im Breisgau;DE027C1;217890;6,2;93,8;1;13509,18
DEBW122;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,379;32,787;0;DE;Germany;Freiburg im Breisgau;DE027C1;217890;6,2;93,8;1;13509,18
DEBW136;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,427;33,151;0;DE;Germany;Tübingen;DE050C1;83230;6,2;93,8;1;5160,26
DEBW136;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,4;32,787;0;DE;Germany;Tübingen;DE050C1;83230;6,2;93,8;1;5160,26
DEBW147;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,472;33,425;0;DE;Germany;Reutlingen;DE537C1;103711;6,2;93,8;1;6430,082
DEBW147;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,454;33,607;0;DE;Germany;Reutlingen;DE537C1;103711;6,2;93,8;1;6430,082
DEBW152;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,632;33,425;0;DE;Germany;Heilbronn;DE529C1;122130;6,2;93,8;2;3786,03
DEBY006;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2008;Mean;0,478;83,288;0;DE;Germany;Augsburg;DE033C1;259592;6,2;93,8;1;16094,704
DEBY006;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,845;99,863;0;DE;Germany;Augsburg;DE033C1;259592;6,2;93,8;1;16094,704
DEBY006;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,823;99,863;0;DE;Germany;Augsburg;DE033C1;259592;6,2;93,8;1;16094,704
DEBY006;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,607;99,863;0;DE;Germany;Augsburg;DE033C1;259592;6,2;93,8;1;16094,704
DEBY006;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,482;99,863;0;DE;Germany;Augsburg;DE033C1;259592;6,2;93,8;1;16094,704
DEBY033;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,567;83,219;0;DE;Germany;Landshut;DE067C1;60789;6,2;93,8;1;3768,918
DEBY053;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2008;Mean;0,397;83,288;0;DE;Germany;Nürnberg;DE014C1;499089;6,2;93,8;1;30943,518
DEBY053;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,691;99,863;0;DE;Germany;Nürnberg;DE014C1;499089;6,2;93,8;1;30943,518
DEBY053;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,719;99,863;0;DE;Germany;Nürnberg;DE014C1;499089;6,2;93,8;1;30943,518
DEBY053;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,518;99,863;0;DE;Germany;Nürnberg;DE014C1;499089;6,2;93,8;1;30943,518
DEBY063;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,642;83,219;0;DE;Germany;Regensburg;DE028C1;127918;6,2;93,8;1;7930,916
DEBY076;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2008;Mean;0,527;91,473;0;DE;Germany;Würzburg;DE524C1;133166;6,2;93,8;1;8256,292
DEBY076;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,702;99,863;0;DE;Germany;Würzburg;DE524C1;133166;6,2;93,8;1;8256,292
DEBY076;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,718;99,863;0;DE;Germany;Würzburg;DE524C1;133166;6,2;93,8;1;8256,292
DEBY076;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,572;99,863;0;DE;Germany;Würzburg;DE524C1;133166;6,2;93,8;1;8256,292
DEBY099;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2008;Mean;0,374;83,276;0;DE;Germany;Augsburg;DE033C1;259592;6,2;93,8;1;243497,296
DEBY099;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,601;99,863;0;DE;Germany;Augsburg;DE033C1;259592;6,2;93,8;1;243497,296
DEBY099;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,637;99,863;0;DE;Germany;Augsburg;DE033C1;259592;6,2;93,8;1;243497,296
DEBY099;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,516;99,863;0;DE;Germany;Augsburg;DE033C1;259592;6,2;93,8;1;243497,296
DEBY099;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,34;99,863;0;DE;Germany;Augsburg;DE033C1;259592;6,2;93,8;1;243497,296
DEBY115;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2008;Mean;0,535;50,25;0;DE;Germany;München;DE003C1;1258228;6,2;93,8;1;78010,136
DEBY115;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,81;99,863;0;DE;Germany;München;DE003C1;1258228;6,2;93,8;1;78010,136
DEBY115;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,832;99,863;0;DE;Germany;München;DE003C1;1258228;6,2;93,8;1;78010,136
DEBY115;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,726;99,863;0;DE;Germany;München;DE003C1;1258228;6,2;93,8;1;78010,136
DEBY115;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,508;99,863;0;DE;Germany;München;DE003C1;1258228;6,2;93,8;1;78010,136
DEBY119;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,534;83,219;0;DE;Germany;Würzburg;DE524C1;133166;6,2;93,8;1;8256,292
DEBY120;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,582;83,219;0;DE;Germany;Nürnberg;DE014C1;499089;6,2;93,8;1;30943,518
DEHE020;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2007;Mean;0,388;30,685;0;DE;Germany;Wetzlar;DE079C1;50895;6,2;93,8;1;3155,49
DEHE020;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2008;Mean;0,475;32,24;0;DE;Germany;Wetzlar;DE079C1;50895;6,2;93,8;1;3155,49
DEHE020;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,599;33,151;0;DE;Germany;Wetzlar;DE079C1;50895;6,2;93,8;1;3155,49
DEHE020;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,429;32,877;0;DE;Germany;Wetzlar;DE079C1;50895;6,2;93,8;1;3155,49
DEHE020;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,476;30,959;0;DE;Germany;Wetzlar;DE079C1;50895;6,2;93,8;1;3155,49
DEHE020;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,509;32,514;0;DE;Germany;Wetzlar;DE079C1;50895;6,2;93,8;1;3155,49
DEHE036;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2007;Mean;0,528;30,685;0;DE;Germany;Frankfurt am Main;DE005C1;656601;6,2;93,8;1;40709,262
DEHE036;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2008;Mean;0,561;33,333;0;DE;Germany;Frankfurt am Main;DE005C1;656601;6,2;93,8;1;40709,262
DEHE036;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,531;33,151;0;DE;Germany;Frankfurt am Main;DE005C1;656601;6,2;93,8;1;40709,262
DEHE036;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,453;32,329;0;DE;Germany;Frankfurt am Main;DE005C1;656601;6,2;93,8;1;40709,262
DEHE036;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,489;33,425;0;DE;Germany;Frankfurt am Main;DE005C1;656601;6,2;93,8;1;40709,262
DEHE036;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,433;33,06;0;DE;Germany;Frankfurt am Main;DE005C1;656601;6,2;93,8;1;40709,262
DEHE037;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2007;Mean;0,392;30,685;0;DE;Germany;Wiesbaden;DE020C1;273675;6,2;93,8;1;16967,85
DEHE037;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2008;Mean;0,404;33,333;0;DE;Germany;Wiesbaden;DE020C1;273675;6,2;93,8;1;16967,85
DEHE037;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,436;33,151;0;DE;Germany;Wiesbaden;DE020C1;273675;6,2;93,8;1;16967,85
DEHE037;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,385;33,151;0;DE;Germany;Wiesbaden;DE020C1;273675;6,2;93,8;1;16967,85
DEHE037;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,412;33,425;0;DE;Germany;Wiesbaden;DE020C1;273675;6,2;93,8;1;16967,85
DEHE037;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,305;32,24;0;DE;Germany;Wiesbaden;DE020C1;273675;6,2;93,8;1;16967,85
DEHE049;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2007;Mean;0,363;29,589;0;DE;Germany;Kassel;DE513C1;192306;6,2;93,8;1;11922,972
DEHE049;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2008;Mean;0,431;33,06;0;DE;Germany;Kassel;DE513C1;192306;6,2;93,8;1;11922,972
DEHE049;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,489;33,151;0;DE;Germany;Kassel;DE513C1;192306;6,2;93,8;1;11922,972
DEHE049;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,392;33,425;0;DE;Germany;Kassel;DE513C1;192306;6,2;93,8;1;11922,972
DEHE049;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,404;32,055;0;DE;Germany;Kassel;DE513C1;192306;6,2;93,8;1;11922,972
DEHE049;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,345;32,514;0;DE;Germany;Kassel;DE513C1;192306;6,2;93,8;1;11922,972
DEHE059;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2007;Mean;0,417;29,041;0;DE;Germany;Fulda;DE065C1;67765;6,2;93,8;1;4201,43
DEHE059;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2008;Mean;0,511;33,333;0;DE;Germany;Fulda;DE065C1;67765;6,2;93,8;1;4201,43
DEHE059;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,526;33,151;0;DE;Germany;Fulda;DE065C1;67765;6,2;93,8;1;4201,43
DEHE059;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,491;30,959;0;DE;Germany;Fulda;DE065C1;67765;6,2;93,8;1;4201,43
DEHE059;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,456;31,781;0;DE;Germany;Fulda;DE065C1;67765;6,2;93,8;1;4201,43
DEHE059;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,407;32,787;0;DE;Germany;Fulda;DE065C1;67765;6,2;93,8;1;4201,43
DEHE096;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2007;Mean;0,237;28,767;0;DE;Germany;Frankfurt am Main;DE005C1;656601;6,2;93,8;1;615891,738
DEHE096;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2008;Mean;0,272;33,333;0;DE;Germany;Frankfurt am Main;DE005C1;656601;6,2;93,8;1;615891,738
DEHE096;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,314;33,151;0;DE;Germany;Frankfurt am Main;DE005C1;656601;6,2;93,8;1;615891,738
DEHE096;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,258;33,151;0;DE;Germany;Frankfurt am Main;DE005C1;656601;6,2;93,8;1;615891,738
DEHE096;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,3;33,425;0;DE;Germany;Frankfurt am Main;DE005C1;656601;6,2;93,8;1;615891,738
DEHE096;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,263;33,06;0;DE;Germany;Frankfurt am Main;DE005C1;656601;6,2;93,8;1;615891,738
DEHE097;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2008;Mean;0,442;32,24;0;DE;Germany;Fulda;DE065C1;67765;6,2;93,8;1;63563,57
DEHE097;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,446;33,151;0;DE;Germany;Fulda;DE065C1;67765;6,2;93,8;1;63563,57
DEHE097;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,452;29,589;0;DE;Germany;Fulda;DE065C1;67765;6,2;93,8;1;63563,57
DEHE097;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,417;32,877;0;DE;Germany;Fulda;DE065C1;67765;6,2;93,8;1;63563,57
DEHE097;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,421;32,787;0;DE;Germany;Fulda;DE065C1;67765;6,2;93,8;1;63563,57
DEHH008;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2007;Mean;0,133;91,461;0;DE;Germany;Hamburg;DE002C1;1732287;6,2;93,8;1;1624885,206
DEHH059;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,171;95,205;0;DE;Germany;Hamburg;DE002C1;1732287;6,2;93,8;1;1624885,206
DEHH059;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,183;94,658;0;DE;Germany;Hamburg;DE002C1;1732287;6,2;93,8;1;1624885,206
DEHH059;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,169;91,107;0;DE;Germany;Hamburg;DE002C1;1732287;6,2;93,8;1;1624885,206
DEHH059;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,179;95,492;0;DE;Germany;Hamburg;DE002C1;1732287;6,2;93,8;1;1624885,206
DEHH068;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2008;Mean;0,305;88,741;0;DE;Germany;Hamburg;DE002C1;1732287;6,2;93,8;1;107401,794
DEHH068;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,282;96,849;0;DE;Germany;Hamburg;DE002C1;1732287;6,2;93,8;1;107401,794
DEHH068;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,302;88,368;0;DE;Germany;Hamburg;DE002C1;1732287;6,2;93,8;1;107401,794
DEHH068;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,279;96,575;0;DE;Germany;Hamburg;DE002C1;1732287;6,2;93,8;1;107401,794
DEHH068;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,272;96,585;0;DE;Germany;Hamburg;DE002C1;1732287;6,2;93,8;1;107401,794
DEMV002;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;500;2006;Mean;0,491;99,943;0;DE;Germany;Rostock;DE043C1;199381;6,2;93,8;1;12361,622
DEMV002;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;500;2007;Mean;0,406;66,53;0;DE;Germany;Rostock;DE043C1;199381;6,2;93,8;1;12361,622
DEMV006;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;500;2006;Mean;1,04;99,943;1;DE;Germany;Stralsund;DE071C1;58559;6,2;93,8;1;3630,658
DEMV006;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;500;2007;Mean;0,696;66,53;0;DE;Germany;Stralsund;DE071C1;58559;6,2;93,8;1;3630,658
DEMV006;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;500;2009;Mean;0,565;99,863;0;DE;Germany;Stralsund;DE071C1;58559;6,2;93,8;1;3630,658
DEMV006;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;500;2010;Mean;0,613;49,509;0;DE;Germany;Stralsund;DE071C1;58559;6,2;93,8;1;3630,658
DEMV022;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,264;99,863;0;DE;Germany;Rostock;DE043C1;199381;6,2;93,8;1;12361,622
DEMV022;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,442;99,863;0;DE;Germany;Rostock;DE043C1;199381;6,2;93,8;1;12361,622
DEMV022;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,346;99,863;0;DE;Germany;Rostock;DE043C1;199381;6,2;93,8;1;12361,622
DEMV022;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,187;99,863;0;DE;Germany;Rostock;DE043C1;199381;6,2;93,8;1;12361,622
DENI038;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2007;Mean;0,197;53,653;0;DE;Germany;Osnabrück;DE517C1;167163;6,2;93,8;1;156798,894
DENI038;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2008;Mean;0,208;85,679;0;DE;Germany;Osnabrück;DE517C1;167163;6,2;93,8;1;156798,894
DENI038;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,29;92,58;0;DE;Germany;Osnabrück;DE517C1;167163;6,2;93,8;1;156798,894
DENI038;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,325;60,365;0;DE;Germany;Osnabrück;DE517C1;167163;6,2;93,8;1;156798,894
DENI042;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2007;Mean;0,444;26,804;0;DE;Germany;Göttingen;DE021C1;121911;6,2;93,8;1;114352,518
DENI042;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2008;Mean;0,177;46,095;0;DE;Germany;Göttingen;DE021C1;121911;6,2;93,8;1;114352,518
DENI048;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2007;Mean;0,313;61,336;0;DE;Germany;Hannover;DE013C1;520519;6,2;93,8;1;32272,178
DENI048;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2008;Mean;0,431;17,703;0;DE;Germany;Hannover;DE013C1;520519;6,2;93,8;1;32272,178
DENI048;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,445;99,132;0;DE;Germany;Hannover;DE013C1;520519;6,2;93,8;1;32272,178
DENI048;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,369;97,484;0;DE;Germany;Hannover;DE013C1;520519;6,2;93,8;1;32272,178
DENI054;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2007;Mean;0,126;45,993;0;DE;Germany;Hannover;DE013C1;520519;6,2;93,8;1;488246,822
DENI054;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2008;Mean;0,111;46,095;0;DE;Germany;Hannover;DE013C1;520519;6,2;93,8;1;488246,822
DENI067;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2007;Mean;0,39;97,58;0;DE;Germany;Osnabrück;DE517C1;167163;6,2;93,8;1;10364,106
DENI067;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2008;Mean;0,402;99,75;0;DE;Germany;Osnabrück;DE517C1;167163;6,2;93,8;1;10364,106
DENI067;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,326;99,132;0;DE;Germany;Osnabrück;DE517C1;167163;6,2;93,8;1;10364,106
DENI067;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,31;99,385;0;DE;Germany;Osnabrück;DE517C1;167163;6,2;93,8;1;10364,106
